"";"logFC";"logCPM";"PValue";"FDR";"gene_id";"gene_name"
"228";0,861982999977405;0,240247325769634;0,00654572890927969;0,591010418098384;"ENSMUSG00002076950.1";" Gm54984"
"229";0,430810399307712;3,08352886749412;0,00662428923152855;0,595491782184484;"ENSMUSG00000055862.8";" Izumo4"
"230";-0,705526902989378;3,54072009252131;0,00684450176909391;0,612612667037249;"ENSMUSG00000070343.4";" Gm10288"
"231";1,01562071826713;0,238493578887601;0,00693586164401385;0,616543390030208;"ENSMUSG00000120265.1";" Gm26698"
"232";-0,627470506465885;1,97790828255875;0,00694831761813894;0,616543390030208;"ENSMUSG00000121482.1";" ENSMUSG00000121482"
"233";-0,968636465673806;0,078500637191192;0,00706174485231203;0,623918796264787;"ENSMUSG00000087066.2";" Gm15518"
"234";-0,369810459726539;5,87566504956249;0,00711866685630743;0,625203748446565;"ENSMUSG00000040552.9";" C3ar1"
"235";0,817957855006785;1,23059135863038;0,00713702909185576;0,625203748446565;"ENSMUSG00000054383.3";" Pnma1"
"236";-0,566760208747199;6,33224786570399;0,00724585010445047;0,632046907839904;"ENSMUSG00000079293.13";" Clec7a"
"237";1,02157700610407;0,0811220318698129;0,00731312905063878;0,634610291197651;"ENSMUSG00000086359.2";" 9630013K17Rik"
"238";-0,335600349781929;6,45944427476635;0,00733689154304094;0,634610291197651;"ENSMUSG00000035929.12";" H2-Q4"
"239";-0,568054161529274;5,17630331807279;0,00745229412994043;0,641895091878467;"ENSMUSG00000084416.4";" Rpl10a-ps1"
"240";0,460120854696832;2,98211051417759;0,0075513009538004;0,645764172012989;"ENSMUSG00000106110.2";" Gm43571"
"241";-0,686561911806799;3,928639181881;0,00755995168828963;0,645764172012989;"ENSMUSG00000081344.6";" Gm14303"
"242";-0,311326721937722;9,62669179358123;0,00763709303289746;0,649657839567054;"ENSMUSG00000015568.17";" Lpl"
"243";0,353266921428925;5,61006477728827;0,00773406693902197;0,652538800889889;"ENSMUSG00000040852.7";" Plekhh2"
"244";-0,577123029522444;3,92434895349025;0,00774051191444883;0,652538800889889;"ENSMUSG00000083621.2";" Gm14586"
"245";-0,475454380415219;6,1336190252738;0,00776605490226478;0,652538800889889;"ENSMUSG00000044583.14";" Tlr7"
"246";0,468737461200442;4,6837569060368;0,00781821245243998;0,654250900593209;"ENSMUSG00000014158.13";" Trpv4"
"247";-0,328756004481064;4,58730168077441;0,00786752930809849;0,655712381929213;"ENSMUSG00000030966.14";" Trim21"
"248";-1,02657048403136;0,180003188970903;0,00791757958524644;0,657222957023723;"ENSMUSG00000092358.2";" Gm20430"
"249";-0,435642450271073;6,15706974104995;0,00799475575566061;0,657814311110077;"ENSMUSG00000020638.9";" Cmpk2"
"250";-0,923222990854193;0,419709497977725;0,00801764426429985;0,657814311110077;"ENSMUSG00000114547.2";" Gm3226"
"251";-1,22043598685092;-0,504950337973217;0,00804880617994915;0,657814311110077;"ENSMUSG00000080384.3";" Gm22105"
"252";-0,353915888470416;7,0980444114816;0,00805252144174388;0,657814311110077;"ENSMUSG00000037321.18";" Tap1"
"253";0,416466410977775;6,3573446816872;0,00824119419414583;0,670566101504688;"ENSMUSG00000028195.5";" Ccn1"
"254";-1,91447467357918;1,82858555283134;0,00836277997221811;0,676918589280877;"ENSMUSG00000032262.14";" Elovl4"
"255";0,44396319164726;3,07429112867378;0,00838503061627435;0,676918589280877;"ENSMUSG00000119943.1";" Gm46781"
"256";-0,297832196425584;7,05265121575041;0,00844384154718802;0,679003601915674;"ENSMUSG00000029426.9";" Scarb2"
"257";0,913857022877976;0,240706288255214;0,00852996334363948;0,680550801616539;"ENSMUSG00000113931.2";" Gm5928"
"258";0,636873069404654;4,68077971189444;0,00855856090913655;0,680550801616539;"ENSMUSG00000035686.9";" Thrsp"
"259";-0,416386551331907;6,72822286653331;0,00856225870099503;0,680550801616539;"ENSMUSG00000024677.14";" Ms4a6b"
"260";-0,761670860030626;3,1090371262269;0,00860190553494173;0,68107241285504;"ENSMUSG00000000223.14";" Drp2"
"261";-0,337820312590939;7,60348790799033;0,00875134014908821;0,6894269191569;"ENSMUSG00000026222.17";" Sp100"
"262";-1,33004953448718;-0,0190947540046314;0,00882308363591638;0,6894269191569;"ENSMUSG00000040896.17";" Kcnd3"
"263";-0,418439647133766;2,98994117155756;0,00882395709452021;0,6894269191569;"ENSMUSG00000090622.2";" A930033H14Rik"
"264";0,721218283192609;1,46700701824716;0,00884695256760001;0,6894269191569;"ENSMUSG00000093483.3";" AA465934"
"265";-0,626192620253281;7,06750288580755;0,00890600494801512;0,6894269191569;"ENSMUSG00000054072.13";" Iigp1"
"266";-0,294874878262285;7,26096178821178;0,00897175235207472;0,6894269191569;"ENSMUSG00000026466.17";" Tor1aip1"
"267";-0,915759078296922;1,47715772180056;0,0090155719244942;0,6894269191569;"ENSMUSG00000086922.3";" Gm13835"
"268";0,854880488156023;0,721034408027984;0,00902845469079041;0,6894269191569;"ENSMUSG00000098201.2";" Gm26983"
"269";0,378221872596148;5,57273247844397;0,00905041881418875;0,6894269191569;"ENSMUSG00000024302.17";" Dtna"
"270";2,29587741526051;1,30570689318363;0,00905795658986242;0,6894269191569;"ENSMUSG00000076525.5";" Igkv1-99"
"271";-1,01596884937028;1,12334057553793;0,009075813421331;0,6894269191569;"ENSMUSG00000076562.2";" Igkv4-50"
"272";-0,501764105004654;3,45494415145349;0,00916356559823941;0,69353368163734;"ENSMUSG00000121092.1";" Gm56862"
"273";-0,712478002076035;0,76599287742514;0,00930796164982467;0,701881679572493;"ENSMUSG00000036168.16";" Ccdc38"
"274";-0,403425800829006;5,13887832454938;0,00947088726055195;0,708698258720594;"ENSMUSG00000090942.2";" F830016B08Rik"
"275";-1,44887138835217;1,23783037425766;0,00953496055174788;0,708698258720594;"ENSMUSG00000024846.7";" Cst6"
"276";-0,64081675677064;3,50684212355676;0,0095519056761509;0,708698258720594;"ENSMUSG00000058905.6";" Gm10051"
"277";-0,521100139977256;3,36665794168675;0,00955331873732661;0,708698258720594;"ENSMUSG00000052821.4";" Cysltr1"
"278";-0,404493641200057;4,47027795406952;0,00959734974832628;0,708698258720594;"ENSMUSG00000056144.15";" Trim34a"
"279";0,743756329500271;0,657781807781011;0,00960491665127007;0,708698258720594;"ENSMUSG00000098275.2";" Gm18014"
"280";-0,38927229948483;3,98463274616214;0,00964524655561876;0,709132305692742;"ENSMUSG00000031266.8";" Gla"
"281";-0,777555317256141;1,43517060276653;0,00986768495589388;0,714232028090436;"ENSMUSG00000114761.2";" Gm47242"
"282";-0,322729515146759;7,09735094662211;0,00986977911630758;0,714232028090436;"ENSMUSG00000110631.2";" Gm42047"
"283";-0,685002313458383;2,81154087132741;0,00989832249724303;0,714232028090436;"ENSMUSG00000061848.6";" Gm5805"
"284";-0,510877000217464;2,6929477527357;0,0099358265647991;0,714232028090436;"ENSMUSG00000027737.11";" Slc7a11"
"285";-0,545294201003274;2,10872729257457;0,00997680959598104;0,714232028090436;"ENSMUSG00000038045.15";" Sult6b1"
"286";0,512072872501644;4,43037700464666;0,00999152632731066;0,714232028090436;"ENSMUSG00000119520.1";" Gm24265"
"287";-0,506924504193515;2,7488805413888;0,00999577885403617;0,714232028090436;"ENSMUSG00000026986.15";" Hnmt"
"288";-1,37913461298307;0,0664911368372996;0,00999715543622395;0,714232028090436;"ENSMUSG00000032091.16";" Tmprss4"
"289";-0,650463803765567;1,87991497432362;0,0100440613427578;0,714232028090436;"ENSMUSG00000041716.8";" Gm20604"
"290";-0,442006754860608;5,51263718532212;0,0100615606794048;0,714232028090436;"ENSMUSG00000029798.12";" Herc6"
"291";-0,308042003332874;6,53365023480806;0,0101820259434215;0,719227176410806;"ENSMUSG00000002325.16";" Irf9"
"292";-2,9049058781272;1,63633983491985;0,0102271019237492;0,719227176410806;"ENSMUSG00000059832.5";" Kprp"
"293";1,0776626208015;-0,383537030751957;0,0102618398478115;0,719227176410806;"ENSMUSG00000120833.1";" Gm56540"
"294";-3,14832702255355;2,93414331594942;0,0102716792900407;0,719227176410806;"ENSMUSG00000046834.8";" Krt1"
"295";-0,281493370659011;5,65383208990442;0,0103791562636105;0,72428918929724;"ENSMUSG00000003948.18";" Mmd"
"296";-1,41110215645998;1,4136052654259;0,0105102642992255;0,729548027150727;"ENSMUSG00000061100.6";" Retnla"
"297";-0,504685493213876;2,47583734006831;0,0105253941544625;0,729548027150727;"ENSMUSG00000113010.3";" Gm34084"
"298";3,0307054876133;4,99425958018009;0,010701164471468;0,736977093331231;"ENSMUSG00000098973.3";" Mir6236"
"299";-2,00467845513243;1,47826623021912;0,010704175211602;0,736977093331231;"ENSMUSG00000050296.15";" Abca12"
"300";0,712470052600114;1,20969222292544;0,0108378644555013;0,739707854909617;"ENSMUSG00000106625.2";" Gm43344"
"301";0,65607069282643;0,999555773397701;0,0109374737766165;0,739707854909617;"ENSMUSG00000087300.2";" Gm16725"
"302";-0,784473013547215;1,85637031432049;0,0109576966696143;0,739707854909617;"ENSMUSG00000078636.5";" Gm7336"
"303";0,359595984787383;3,89964860606005;0,0109689457491856;0,739707854909617;"ENSMUSG00000097993.9";" Ptprv"
"304";0,791850617200205;1,19886016619629;0,0109907358284902;0,739707854909617;"ENSMUSG00000087181.4";" Gm13570"
"305";-0,848596169346007;0,902917437377612;0,0110143274387654;0,739707854909617;"ENSMUSG00000082241.5";" Gng5-ps"
"306";0,686242019876907;1,20919279431549;0,0110208291483389;0,739707854909617;"ENSMUSG00000102600.2";" Gm37266"
"307";0,698861397027782;0,875848916631207;0,0110645943114703;0,739707854909617;"ENSMUSG00000102189.2";" Gm37194"
"308";-0,67288163556776;4,39695354414829;0,0110925175660352;0,739707854909617;"ENSMUSG00000058443.6";" Rpl10-ps3"
"309";-1,24082586609138;-0,371503515771973;0,0111441645280995;0,739707854909617;"ENSMUSG00000035486.15";" Plk5"
"310";-0,652811665607916;1,21223949226383;0,0111457299585142;0,739707854909617;"ENSMUSG00000033342.16";" Plppr5"
"311";1,40906065937706;-0,288363140834263;0,0111750288000044;0,739707854909617;"ENSMUSG00000118804.1";" Gm25618"
"312";-0,652516808433625;4,07202560666253;0,0112865695286183;0,739972683826188;"ENSMUSG00000113625.2";" Gm3379"
"313";0,5767755310007;3,69700907524919;0,0113307402979158;0,739972683826188;"ENSMUSG00000064945.3";" Rny3"
"314";-0,401169230459959;6,1416447232328;0,0113742031745314;0,739972683826188;"ENSMUSG00000019577.7";" Pdk4"
"315";2,16332683984714;7,31784399194774;0,0113986342891819;0,739972683826188;"ENSMUSG00000064339.1";" mt-Rnr2"
"316";-1,02263190441097;-0,162492363142006;0,011428617198031;0,739972683826188;"ENSMUSG00000083100.2";" Gm6044"
"317";-0,408657247755977;7,76981979707931;0,0114714737116988;0,739972683826188;"ENSMUSG00000024781.17";" Lipa"
"318";-0,777020076749147;1,07264498360366;0,011484000290786;0,739972683826188;"ENSMUSG00000101223.8";" 4930568A12Rik"
"319";0,752356070963779;4,47246885649645;0,0114935576769227;0,739972683826188;"ENSMUSG00000032373.16";" Car12"
"320";-0,68220420573719;2,34077811710572;0,0115074395234886;0,739972683826188;"ENSMUSG00000031779.4";" Ccl22"
"321";-1,25812454070794;0,651670491572404;0,0115945925963373;0,739972683826188;"ENSMUSG00000071531.4";" Gprin2"
"322";0,531329845155719;4,96566567168296;0,0116214750441222;0,739972683826188;"ENSMUSG00000076937.4";" Iglc2"
"323";0,567757767915366;1,99302669717431;0,0116281021882786;0,739972683826188;"ENSMUSG00000085667.2";" Gm12992"
"324";-0,553045843330574;4,94976779428268;0,011646320293388;0,739972683826188;"ENSMUSG00000083992.2";" Gm11478"
"325";-0,711991853066188;1,19829850166982;0,0117108298993183;0,741781982484205;"ENSMUSG00000043664.8";" Tmem221"
"326";0,994296623132389;0,578169816061584;0,011835013383986;0,747348421848884;"ENSMUSG00000047822.9";" Angptl8"
"327";-1,12539230815379;1,05646397227647;0,0118838372750913;0,747762689652895;"ENSMUSG00000083411.4";" Rpl30-ps10"
"328";-0,949357643079574;2,67867657007961;0,0119240979079374;0,747762689652895;"ENSMUSG00000068396.10";" Rpl34-ps1"
"329";0,825240965921104;0,128598213551064;0,0119505452684253;0,747762689652895;"ENSMUSG00000089968.2";" Nckap5los"
"330";-0,403236195037323;3,61208495611431;0,0119975787341236;0,748430775214148;"ENSMUSG00000028864.8";" Hgf"
"331";-1,02932510348351;0,112405513432966;0,0120448422797077;0,749109133444299;"ENSMUSG00000083326.5";" Rpl38-ps1"
"332";0,349914421893633;4,09424860837267;0,0123743688754372;0,767285414667921;"ENSMUSG00000037243.18";" Zfp692"
"333";-1,0530115643528;-0,233128741896932;0,0124636948767424;0,769716218682062;"ENSMUSG00000042671.13";" Rgs8"
"334";-0,361866902379209;7,18735121924939;0,012488352134451;0,769716218682062;"ENSMUSG00000039997.17";" Ifi203"
"335";0,386977307809804;5,60359780969855;0,0127568018641345;0,78109906464654;"ENSMUSG00000024222.19";" Fkbp5"
"336";0,674182434559716;1,17255741461495;0,0127783940363626;0,78109906464654;"ENSMUSG00000080937.2";" Gm13510"
"337";-0,655231928636264;3,62466003700321;0,0127868641205617;0,78109906464654;"ENSMUSG00000072940.6";" Gm10443"
"338";-0,394334706937849;3,92090041533395;0,012918217608867;0,785292919863004;"ENSMUSG00000069515.7";" Lyz1"
"339";0,817027168404055;0,0939505681549786;0,0129318128744563;0,785292919863004;"ENSMUSG00000082931.2";" Gm13586"
"340";0,802558618903804;0,710927326686802;0,0129800767476373;0,78590547037312;"ENSMUSG00000119991.1";" Gm56635"
"341";-0,490337643319037;8,47546104916592;0,0130468899610277;0,786944810853775;"ENSMUSG00000027322.12";" Siglec1"
"342";-0,599117577463142;2,19039991424802;0,0130736969451079;0,786944810853775;"ENSMUSG00000066068.6";" Gm13611"
"343";-0,570414859349797;2,22534998020506;0,0131537729224242;0,787359704406783;"ENSMUSG00000044258.11";" Ctla2a"
"344";-0,37116654166576;4,59498435903539;0,0131699355240087;0,787359704406783;"ENSMUSG00000032841.16";" Prr5l"
"345";-0,606712983666983;5,16324398122622;0,0132184713296923;0,787359704406783;"ENSMUSG00000060419.9";" Rps16-ps2"
"346";0,280899518878022;6,15053464149339;0,01324388727547;0,787359704406783;"ENSMUSG00000024299.18";" Adamts10"
"347";2,75595906565275;11,4532623934807;0,0133271829805624;0,787359704406783;"ENSMUSG00000119584.1";" Rn18s-rs5"
"348";-1,35102097141241;2,82053317231839;0,0133678675694221;0,787359704406783;"ENSMUSG00000033508.9";" Asprv1"
"349";-0,989292165614625;-0,0190300223810989;0,0134414303227404;0,787359704406783;"ENSMUSG00000004296.15";" Il12b"
"350";-0,321839684783641;5,05341415006765;0,013474756952682;0,787359704406783;"ENSMUSG00000004098.8";" Col5a3"
"351";-0,826526528253736;0,617822784205338;0,0134810302878507;0,787359704406783;"ENSMUSG00000102037.2";" Bcl2a1a"
"352";2,24193911647201;6,42459258059882;0,0135149197582151;0,787359704406783;"ENSMUSG00000064337.1";" mt-Rnr1"
"353";-2,37375122718182;1,61299383730387;0,0135307964983059;0,787359704406783;"ENSMUSG00000044322.8";" Dsc1"
"354";0,640992914083661;1,86462336665926;0,0135395577266104;0,787359704406783;"ENSMUSG00000086231.2";" Rapgef4os3"
"355";0,615916376536806;3,07014979840727;0,0135905633357421;0,788099540365033;"ENSMUSG00000089849.2";" Runx2os2"
"356";-0,850176396302708;1,11647077715708;0,0136866219734195;0,791331996922039;"ENSMUSG00000105233.2";" Gm20568"
"357";0,612152342831277;2,09816164675468;0,0137231867726206;0,791331996922039;"ENSMUSG00000007207.11";" Stx1a"
"358";-0,259972710802685;5,72965727264846;0,0137817136891738;0,792487033534444;"ENSMUSG00000068749.10";" Psma5"
"359";-0,373681934050759;4,5247647040534;0,0138601053804071;0,79477473359627;"ENSMUSG00000028434.13";" Epb41l4b"
"360";-0,883150531430133;0,740681819267162;0,014018522370063;0,795476126855377;"ENSMUSG00000113061.2";" Rps18-ps5"
"361";0,793344109489235;1,47433951584379;0,0140568122174226;0,795476126855377;"ENSMUSG00000091997.2";" Gm6611"
"362";-1,64286778109029;-0,294067522418028;0,0140968670425503;0,795476126855377;"ENSMUSG00000017204.5";" Gsdma"
"363";0,411263378335112;3,16795260669443;0,0141108309436649;0,795476126855377;"ENSMUSG00000098843.2";" Gm27240"
"364";-0,894510557012708;0,667658387527991;0,01411956209948;0,795476126855377;"ENSMUSG00000055301.9";" Adh7"
"365";-2,48993990796087;1,58528935967176;0,0141322560316773;0,795476126855377;"ENSMUSG00000059898.10";" Dsc3"
"366";-2,73197460429783;0,413416496828761;0,0141428282536223;0,795476126855377;"ENSMUSG00000027913.6";" Crct1"
"367";-0,845498998444236;1,72749162554703;0,0142181626491969;0,796121723444092;"ENSMUSG00000080904.2";" Gm11966"
"368";0,258703284269621;6,53709005448935;0,0142316522990103;0,796121723444092;"ENSMUSG00000033253.19";" Szt2"
"369";-0,558610212465497;3,27745412211357;0,0143143130945232;0,797412816178069;"ENSMUSG00000107383.2";" Gm4366"
"370";-0,413613745322283;10,9721171016092;0,0143322035356983;0,797412816178069;"ENSMUSG00000060802.9";" B2m"
"371";-0,607590038857665;1,94453958836784;0,0144067058506731;0,798517798057269;"ENSMUSG00000068262.5";" Gm5879"
"372";0,48255732250681;2,70935494061907;0,0144296425180853;0,798517798057269;"ENSMUSG00000053693.17";" Mast1"
"373";0,407910837283289;4,66130975264976;0,0144896614873963;0,799689467505468;"ENSMUSG00000034771.16";" Tle2"
"374";-0,883211796837231;-0,0429677527850236;0,0146119105460206;0,803708492792947;"ENSMUSG00000039851.12";" 4932438H23Rik"
"375";-0,88476117768974;2,72234801244342;0,0146405656658581;0,803708492792947;"ENSMUSG00000057657.5";" Rps18-ps3"
"376";-0,563041205375007;2,82131512614945;0,0147240847039591;0,806143637541761;"ENSMUSG00000046721.12";" Rpl14-ps1"
"377";1,03568454991147;-0,0244363814852616;0,0147785385983701;0,806418385507703;"ENSMUSG00000110592.2";" 4930488N15Rik"
"378";0,325593159479905;5,28145789156542;0,0148196604595759;0,806418385507703;"ENSMUSG00000028078.15";" Dclk2"
"379";1,38576158008604;-0,611415495186597;0,014846622369932;0,806418385507703;"ENSMUSG00000059565.5";" Gm5292"
"380";0,278387421553027;7,57863045495444;0,0149516544053081;0,808118975321904;"ENSMUSG00000035545.14";" Leng8"
"381";1,14595724367423;0,00268681795700417;0,0149852183743077;0,808118975321904;"ENSMUSG00000047485.7";" Klhl34"
"382";0,461162701570855;8,12652164591028;0,014995698463663;0,808118975321904;"ENSMUSG00000025153.10";" Fasn"
"383";-0,845140517799388;0,19946967777932;0,0152951395655593;0,822103767876248;"ENSMUSG00000068246.7";" Apol9b"
"384";0,657545821283171;2,69565460369802;0,0153444837213811;0,822608182000916;"ENSMUSG00000053399.10";" Adamts18"
"385";-0,636827756818872;1,34246346888307;0,0155428648588833;0,831079002558368;"ENSMUSG00000086915.9";" Gm16364"
"386";-1,52343433280489;-0,190808834575481;0,0156358475278588;0,833884863234457;"ENSMUSG00000048764.17";" Tmprss11f"
"387";-0,290319035252188;7,87409683066493;0,0157903204933735;0,838458779950765;"ENSMUSG00000002944.16";" Cd36"
"388";-2,34171614930935;2,24539065834725;0,0158084793926992;0,838458779950765;"ENSMUSG00000069441.4";" Dsg1a"
"389";-0,287255111361544;5,75078383513482;0,0158735559433542;0,838458779950765;"ENSMUSG00000020023.19";" Tmcc3"
"390";-0,503848634548614;2,79226048745537;0,0159457133354567;0,838458779950765;"ENSMUSG00000006411.13";" Nectin4"
"391";0,239005046263706;5,9211487636756;0,016032992964615;0,838458779950765;"ENSMUSG00000011158.9";" Brf1"
"392";-0,873927270217298;0,391826231856567;0,0160556094109709;0,838458779950765;"ENSMUSG00000090881.4";" Phf11"
"393";-0,292596066371471;7,15735963375112;0,0160783121924519;0,838458779950765;"ENSMUSG00000000275.17";" Trim25"
"394";-1,20377821125964;0,989364457155668;0,0161166829436303;0,838458779950765;"ENSMUSG00000115763.2";" Gm48974"
"395";-1,10373036662637;0,826362083156102;0,0162213239884451;0,838458779950765;"ENSMUSG00000019933.8";" Mrln"
"396";-0,416681633987596;3,84304588020032;0,016321650745161;0,838458779950765;"ENSMUSG00000078502.11";" Zfp268"
"397";0,695370910563224;1,11446601373598;0,0163239670165758;0,838458779950765;"ENSMUSG00000091313.2";" Fth-ps2"
"398";-0,53210743839039;3,00624638716288;0,016337768797126;0,838458779950765;"ENSMUSG00000078922.10";" Tgtp1"
"399";-0,304372602709222;8,96575485586761;0,0163415352155273;0,838458779950765;"ENSMUSG00000038393.15";" Txnip"
