"";"logFC";"logCPM";"PValue";"FDR";"gene_id";"gene_name"
"6481";-0,314421028711952;2,24819738115033;0,39290622771458;1;"ENSMUSG00000085095.3";" Gm15635"
"6482";0,135194328860097;5,81727140631806;0,392935731534182;1;"ENSMUSG00000031154.16";" Otud5"
"6483";0,144325586052093;6,27019902387363;0,392952859899315;1;"ENSMUSG00000004264.18";" Phb2"
"6484";0,284891091578992;2,33570911299175;0,393064914976941;1;"ENSMUSG00000024056.11";" Ndc80"
"6485";-0,14288752920446;5,2074769388855;0,393119161770124;1;"ENSMUSG00000027263.13";" Tubgcp4"
"6486";0,123812713709849;5,5353611752161;0,39313830052476;1;"ENSMUSG00000032127.10";" Vps11"
"6487";-0,311559153551708;0,784962826730165;0,393402916152953;1;"ENSMUSG00000121036.1";" Gm56976"
"6488";0,231573140576462;2,52776131631182;0,393539884011667;1;"ENSMUSG00000097006.9";" 9530082P21Rik"
"6489";-0,237175984528774;0,610920693138045;0,393576974578771;1;"ENSMUSG00000108624.2";" Gm45091"
"6490";-0,373512664216295;0,166711159907919;0,393586492005096;1;"ENSMUSG00000109420.2";" Gm44702"
"6491";0,193176280032934;3,31699718664396;0,393669507865071;1;"ENSMUSG00000044949.5";" Ubtd2"
"6492";-0,398826505254818;0,285976193192695;0,393718840610588;1;"ENSMUSG00000105027.2";" Gm43676"
"6493";-0,201409406609154;3,40204536512156;0,393782815075846;1;"ENSMUSG00000022978.12";" Mis18a"
"6494";0,123912498584206;7,50452861563065;0,393809797039211;1;"ENSMUSG00000028042.16";" Zbtb7b"
"6495";0,270431077104931;4,08623704976;0,393856050884578;1;"ENSMUSG00000024962.14";" Vegfb"
"6496";0,162171969559014;3,81229715681623;0,393861976571884;1;"ENSMUSG00000022253.18";" Nadk2"
"6497";-0,243890537325482;2,02351694653594;0,393928203834343;1;"ENSMUSG00000109679.2";" Gm45342"
"6498";-0,205995932145753;6,74328900418988;0,393982776699824;1;"ENSMUSG00000026317.8";" Cln8"
"6499";0,131189951944641;5,59415926403781;0,394035547651794;1;"ENSMUSG00000024240.14";" Epc1"
"6500";-0,264624885769414;0,683877795709258;0,394062644046517;1;"ENSMUSG00000105856.2";" Gm43732"
"6501";-0,454927555823025;-0,361434217526077;0,394063186808908;1;"ENSMUSG00000030159.16";" Clec1b"
"6502";-0,156221291028316;3,3270466251669;0,394065282399778;1;"ENSMUSG00000022428.9";" Cby1"
"6503";-0,166134587127249;6,40471394902665;0,394072156061527;1;"ENSMUSG00000002996.18";" Hbp1"
"6504";-0,145893480080555;5,88041965626163;0,3941893516611;1;"ENSMUSG00000021725.10";" Parp8"
"6505";-0,173952212623724;4,82453613694333;0,394264862700233;1;"ENSMUSG00000032527.14";" Pccb"
"6506";0,177562560257404;3,54591709291953;0,394349428021261;1;"ENSMUSG00000063838.7";" Cdc42ep5"
"6507";0,185965535455121;4,73799877115955;0,39449488600912;1;"ENSMUSG00000003868.15";" Ruvbl2"
"6508";-0,310246710600493;5,31690123685138;0,394662030357344;1;"ENSMUSG00000070803.7";" Cited4"
"6509";0,128953176730007;6,31964363726751;0,394671406684115;1;"ENSMUSG00000034801.14";" Sos2"
"6510";0,205369597547797;4,91328172109066;0,394695156924197;1;"ENSMUSG00000002984.18";" Tomm40"
"6511";-0,281783433893248;0,449631078573274;0,394737280666269;1;"ENSMUSG00000032128.16";" Robo3"
"6512";-0,549678760525312;-0,196697184834137;0,394787477064089;1;"ENSMUSG00000032094.9";" Cd3d"
"6513";-0,147529406600668;5,55639849893337;0,394810073069924;1;"ENSMUSG00000024287.9";" Thoc1"
"6514";0,184938129454293;5,68477949409578;0,394936181863677;1;"ENSMUSG00000020153.15";" Ndufs7"
"6515";0,338634947975268;-0,267078767126866;0,394956496055128;1;"ENSMUSG00000108405.2";" Ywhaq-ps1"
"6516";0,158318107110947;4,36933826559264;0,394977029434751;1;"ENSMUSG00000048696.12";" Mex3d"
"6517";-0,753958779374399;6,9213970700942;0,394986456010375;1;"ENSMUSG00000064339.1";" mt-Rnr2"
"6518";0,149635134353006;7,59695300316612;0,395000881533061;1;"ENSMUSG00000028809.17";" Srrm1"
"6519";-0,361210205246319;-0,413651802851907;0,395003171680716;1;"ENSMUSG00000089155.3";" Gm23582"
"6520";-0,336977843487412;0,860946054298951;0,395183458357617;1;"ENSMUSG00000085912.3";" Trp53cor1"
"6521";0,136224857065121;5,37358683735298;0,395426197212732;1;"ENSMUSG00000015023.8";" Ddx19a"
"6522";-0,205039770979246;2,77867622000593;0,39547873649767;1;"ENSMUSG00000103887.3";" Gm37008"
"6523";0,150874983335741;5,98530879560105;0,395490669977979;1;"ENSMUSG00000034543.16";" Morc2a"
"6524";0,213854718909826;4,5059830344076;0,395804038642818;1;"ENSMUSG00000037600.17";" Kdf1"
"6525";0,195436538501116;1,96161759189048;0,395822030022905;1;"ENSMUSG00000025466.20";" Fuom"
"6526";0,135905957276537;5,97259582728066;0,395850704698171;1;"ENSMUSG00000039168.16";" Dap"
"6527";-0,392210557899756;-0,500708031996891;0,395918353885424;1;"ENSMUSG00000110242.2";" G630064G18Rik"
"6528";0,157366470984434;3,35171920921837;0,396038569592603;1;"ENSMUSG00000020230.16";" Prmt2"
"6529";0,225372503029671;2,99918040543484;0,396053468880896;1;"ENSMUSG00000039763.11";" Dnajc28"
"6530";0,212145784532837;2,23531105555473;0,396243488589904;1;"ENSMUSG00000092417.4";" Gpank1"
"6531";-0,29546466542456;5,05122786770843;0,396248745298953;1;"ENSMUSG00000059588.15";" Calcrl"
"6532";0,844047898837018;0,552853529197231;0,396269532085162;1;"ENSMUSG00000110547.2";" Gm29773"
"6533";0,144494089783361;6,8125116581989;0,396356439778307;1;"ENSMUSG00000046722.15";" Cdc42se1"
"6534";-0,261012792563415;1,28118071970161;0,396410873810618;1;"ENSMUSG00000105395.2";" Gm42672"
"6535";0,140183202352329;8,10302617735501;0,396437642482015;1;"ENSMUSG00000026116.12";" Tmem131"
"6536";-0,252688427425788;1,46592613041842;0,396442281698287;1;"ENSMUSG00000108991.2";" Gm45807"
"6537";-0,611205143628244;2,20385629111479;0,396470396284396;1;"ENSMUSG00000112410.2";" B230217J21Rik"
"6538";0,139370912367081;4,8459752700778;0,396619110530252;1;"ENSMUSG00000042473.9";" Tbc1d8b"
"6539";0,133510790622704;5,53211702344741;0,396739183346957;1;"ENSMUSG00000036646.14";" Man1b1"
"6540";-0,167754252101007;5,93696412186811;0,396790536020137;1;"ENSMUSG00000027695.17";" Pld1"
"6541";0,179572475186693;7,74422872627041;0,396871703875168;1;"ENSMUSG00000053580.17";" Tanc2"
"6542";0,129361234940458;5,03998570180717;0,396893046643008;1;"ENSMUSG00000018572.11";" Phf23"
"6543";0,137523552413522;4,62240855041177;0,397040476201065;1;"ENSMUSG00000039294.15";" Cybc1"
"6544";-0,205285037465658;1,26638709263276;0,397151928698212;1;"ENSMUSG00000078143.5";" Gm17344"
"6545";-0,156419921909312;4,43991267076226;0,397157437097042;1;"ENSMUSG00000032757.7";" Bet1"
"6546";0,232564274468444;2,99941933904085;0,397191812278378;1;"ENSMUSG00000038738.16";" Shank1"
"6547";0,15954699486952;3,698194040319;0,397228296249281;1;"ENSMUSG00000021400.9";" Wrnip1"
"6548";-0,241960080957383;2,06681142784649;0,397307317761271;1;"ENSMUSG00000097207.9";" 6030443J06Rik"
"6549";0,662035072482937;1,46617183709499;0,397355967379032;1;"ENSMUSG00000059430.15";" Actg2"
"6550";0,305959202791008;-0,0575092231108644;0,397360837691133;1;"ENSMUSG00000099582.2";" Gm29014"
"6551";0,272543187636856;0,338455699128855;0,397372731733707;1;"ENSMUSG00000083208.2";" Gm11522"
"6552";1,06774835235489;2,17909098235507;0,397383841639678;1;"ENSMUSG00000022215.7";" Fitm1"
"6553";0,217153132793068;6,06960020160315;0,397435679422085;1;"ENSMUSG00000038886.11";" Man2a2"
"6554";-0,215747939871616;3,18353880068427;0,397461933205646;1;"ENSMUSG00000061474.12";" Mrps36"
"6555";-0,330329267823226;6,37678099193335;0,397527440526002;1;"ENSMUSG00000049972.5";" Skint9"
"6556";-0,274835840535429;1,02160302962054;0,397626420016211;1;"ENSMUSG00000007591.16";" Tssk4"
"6557";-0,244174742529358;6,01378349408063;0,397651454218003;1;"ENSMUSG00000039960.6";" Rhou"
"6558";1,32357195964493;1,27012246895237;0,397805132062644;1;"ENSMUSG00000085779.2";" Atcayos"
"6559";-0,345717860940012;0,791793545805028;0,397932994555488;1;"ENSMUSG00000094910.2";" D430019H16Rik"
"6560";0,240481651609125;5,72356058813663;0,398018345207477;1;"ENSMUSG00000026571.13";" Dcaf6"
"6561";0,135929755584109;7,15167003305861;0,39811610264201;1;"ENSMUSG00000036461.17";" Elf1"
"6562";0,273363667304345;0,0357028884823909;0,398136512532602;1;"ENSMUSG00000121159.1";" Gm56871"
"6563";-0,253232078165303;0,771165699302291;0,398140996877295;1;"ENSMUSG00000050747.15";" Trim15"
"6564";-0,27695831347062;0,334192834315132;0,398163843709312;1;"ENSMUSG00000121883.1";" ENSMUSG00000121883"
"6565";0,1791946068558;2,58404843532187;0,398185413426727;1;"ENSMUSG00000105981.2";" 2810428J06Rik"
"6566";-0,306085930323827;4,82348553816983;0,39820470331621;1;"ENSMUSG00000063727.4";" Tnfrsf11b"
"6567";-0,532633943796967;-0,286166372529135;0,39844534507633;1;"ENSMUSG00000108446.2";" Gm44997"
"6568";0,334877337010322;0,662084914448035;0,398475620121642;1;"ENSMUSG00000037735.8";" 2810032G03Rik"
"6569";0,147093231360124;7,84493539665951;0,398526293685333;1;"ENSMUSG00000001280.14";" Sp1"
"6570";-0,489425662319254;1,84828975721718;0,398862752168587;1;"ENSMUSG00000041624.11";" Gucy1a2"
"6571";0,142591654241111;5,31374066679529;0,398901871173723;1;"ENSMUSG00000026608.14";" Kctd3"
"6572";-0,406774528259982;4,59837205375504;0,398995203391842;1;"ENSMUSG00000004609.12";" Cd33"
"6573";0,125633597046453;7,67746270042821;0,399027383068469;1;"ENSMUSG00000000346.10";" Dazap2"
"6574";0,203915848450332;4,7009322595145;0,399037585945334;1;"ENSMUSG00000030805.15";" Stx4a"
"6575";0,20177393006212;3,57091402543918;0,399127878169815;1;"ENSMUSG00000110813.2";" Gm31497"
"6576";0,123813277041615;6,00462112060694;0,39912880104101;1;"ENSMUSG00000030527.16";" Crtc3"
"6577";-0,260307759346176;1,57941097361988;0,39916484648122;1;"ENSMUSG00000026928.15";" Card9"
"6578";0,229686455279122;5,37370623924529;0,399194944610074;1;"ENSMUSG00000020899.17";" Pfas"
"6579";-0,298797367599749;0,320627196066292;0,39923823804432;1;"ENSMUSG00000083734.2";" Gm16209"
"6580";0,129527838305052;6,7384293844041;0,399258101697066;1;"ENSMUSG00000039395.9";" Mreg"
"6581";0,333358833818321;3,79236018175955;0,399314541456489;1;"ENSMUSG00000025161.17";" Slc16a3"
"6582";0,270363596413992;5,78865048294295;0,399392096965939;1;"ENSMUSG00000025743.15";" Sdc3"
"6583";0,146995776832728;4,10939786860038;0,399402749705887;1;"ENSMUSG00000021621.16";" Zcchc9"
"6584";0,131066330272038;5,12674846715108;0,399505128776186;1;"ENSMUSG00000033628.16";" Pik3c3"
"6585";0,138497532870319;5,47992897151124;0,399589653581866;1;"ENSMUSG00000026127.14";" Imp4"
"6586";0,225285144202846;3,49682124861893;0,399628064489694;1;"ENSMUSG00000035198.10";" Tubg1"
"6587";0,167592016555544;3,1495115420175;0,399656360317583;1;"ENSMUSG00000024970.6";" Spindoc"
"6588";0,126359631021839;6,56138998398624;0,399671857089687;1;"ENSMUSG00000024515.14";" Smad4"
"6589";0,234061671425364;1,1327483104301;0,399737823065885;1;"ENSMUSG00000029607.15";" Ankrd61"
"6590";0,133485716874163;5,53508293167465;0,39985748040627;1;"ENSMUSG00000030421.10";" Uri1"
"6591";-0,350019051146155;-0,32918108801146;0,399867979834927;1;"ENSMUSG00000064952.3";" Gm24920"
"6592";-0,153915745442328;6,21367276849546;0,399904461498958;1;"ENSMUSG00000036781.14";" Rps27l"
"6593";0,122620258764832;6,72388394882582;0,399943546356646;1;"ENSMUSG00000032577.17";" Mapkapk3"
"6594";-0,420288532966617;8,68464407189295;0,399950220393928;1;"ENSMUSG00000027913.6";" Crct1"
"6595";0,84851107883805;1,16486851433582;0,39999872484443;1;"ENSMUSG00000001334.11";" Fndc5"
"6596";0,135998778010368;6,36411928012948;0,40004751957374;1;"ENSMUSG00000025583.17";" Rptor"
"6597";0,128819456402596;6,08491637615099;0,400168038203635;1;"ENSMUSG00000019979.13";" Apaf1"
"6598";0,115477262607257;6,17914922372822;0,400177320928468;1;"ENSMUSG00000045078.13";" Rnf216"
"6599";-0,166977183557823;7,67164214280547;0,400198664606675;1;"ENSMUSG00000062006.13";" Rpl34"
"6600";0,137265307589241;6,32536520516608;0,400259848179168;1;"ENSMUSG00000019804.13";" Snx3"
"6601";-0,484624155668664;1,94234534301197;0,400308230718266;1;"ENSMUSG00000027500.11";" Stmn2"
"6602";0,23192470431449;1,08097069754739;0,400371542153641;1;"ENSMUSG00000086288.2";" Gm15265"
"6603";0,164681170551609;5,05649547478316;0,400374367099429;1;"ENSMUSG00000031967.16";" Afg3l1"
"6604";-0,196809398494743;3,05070369875404;0,400430685381935;1;"ENSMUSG00000020910.17";" Adprm"
"6605";-0,301461304477436;4,56925423943387;0,400453345619663;1;"ENSMUSG00000033278.11";" Ptprm"
"6606";-0,452060504640177;0,79861791142022;0,40045397176093;1;"ENSMUSG00000079462.2";" Gm15737"
"6607";0,132975465057647;6,40796044597669;0,400465424878164;1;"ENSMUSG00000047036.9";" Zfp445"
"6608";-0,301888114402372;-0,214063971229731;0,400512826325346;1;"ENSMUSG00000110711.2";" Gm45760"
"6609";-0,299776788711736;3,08838743424678;0,400597526183105;1;"ENSMUSG00000033006.11";" Sox10"
"6610";-0,480636832277442;0,696521429764459;0,40064446643626;1;"ENSMUSG00000085799.2";" Gm6963"
"6611";0,344462091422384;0,405801682422307;0,400685435449263;1;"ENSMUSG00000034739.18";" Mfrp"
"6612";0,127236350140747;8,15675639067724;0,400823016949217;1;"ENSMUSG00000029763.18";" Exoc4"
"6613";0,138312570080521;6,01925773986275;0,40090323099345;1;"ENSMUSG00000021408.16";" Ripk1"
"6614";-0,443760886555365;-0,562462641360686;0,400935426404796;1;"ENSMUSG00000064899.3";" Snord118"
"6615";-0,185033661422287;4,06177991303719;0,400956016624482;1;"ENSMUSG00000106149.2";" Gm43430"
"6616";0,281564054745729;2,38192375190366;0,401190486577357;1;"ENSMUSG00000026173.17";" Plcd4"
"6617";-0,378438628376946;-0,571137189379364;0,401201097693774;1;"ENSMUSG00000081968.2";" Rpl23a-ps2"
"6618";-0,20248431261928;1,53491959701039;0,401231157307131;1;"ENSMUSG00000041423.17";" Paqr6"
"6619";0,189038581184232;5,05221491848518;0,401285080916264;1;"ENSMUSG00000035397.9";" Klf16"
"6620";0,239655267339571;1,36048896060016;0,401554168447401;1;"ENSMUSG00000068101.12";" Cenpm"
"6621";0,124797480721507;5,91339430272513;0,401573489730862;1;"ENSMUSG00000060601.14";" Nr1h2"
"6622";0,290931366698918;-0,166386135147529;0,401611932580329;1;"ENSMUSG00000082454.4";" Gm12183"
"6623";-0,221419481945412;2,4990149774892;0,401630351867503;1;"ENSMUSG00000104841.2";" Gm17743"
"6624";-0,148292568947284;6,81197599674632;0,401640638746508;1;"ENSMUSG00000021108.19";" Prkch"
"6625";0,390074296180469;1,73991257672323;0,401687960669161;1;"ENSMUSG00000034786.18";" Gpsm3"
"6626";0,130038913276056;5,29224715509688;0,401702700867941;1;"ENSMUSG00000031986.7";" Sprtn"
"6627";0,14322002121859;4,1678480815176;0,401740949964757;1;"ENSMUSG00000035367.10";" Rmi1"
"6628";0,1344765263577;7,00039486157552;0,401778693574112;1;"ENSMUSG00000022508.6";" Bcl6"
"6629";-0,652179055739984;1,10673439728071;0,401843789192932;1;"ENSMUSG00000022579.11";" Gpihbp1"
"6630";-0,229697207344031;1,24275669673102;0,401854989667266;1;"ENSMUSG00000086820.2";" Gm11465"
"6631";0,300629280825243;0,585387693654599;0,401950728370004;1;"ENSMUSG00000105870.2";" 7330423F06Rik"
"6632";0,130479239097408;6,55338803636308;0,402072625599567;1;"ENSMUSG00000038084.17";" Opa1"
"6633";0,192257461413263;2,4396720308252;0,402117919975913;1;"ENSMUSG00000000295.14";" Hddc2"
"6634";-0,239539013137399;2,28872375784645;0,402128197620849;1;"ENSMUSG00000040429.7";" Mterf1a"
"6635";-0,402213270347411;6,64476183605467;0,402144226804736;1;"ENSMUSG00000034362.8";" Csta1"
"6636";-0,431180833302536;2,96999981295298;0,402156523228041;1;"ENSMUSG00000015355.14";" Cd48"
"6637";-0,287340585659506;4,90710739909589;0,402207445365312;1;"ENSMUSG00000029311.17";" Hsd17b11"
"6638";0,170506046588584;3,97698651982681;0,402261164237154;1;"ENSMUSG00000030801.11";" Kat8"
"6639";-0,361601923063054;0,481502769748865;0,402263315979879;1;"ENSMUSG00000051727.15";" Kctd14"
"6640";-0,277939034984333;6,34695964530383;0,402347492079737;1;"ENSMUSG00000030556.14";" Lrrc28"
"6641";-0,485416115361819;0,209978230737757;0,402368943981972;1;"ENSMUSG00000086868.2";" Gm15883"
"6642";0,394103891619324;-0,0392726094618182;0,402370196230514;1;"ENSMUSG00000120659.1";" Gm56983"
"6643";-0,225024238235645;6,49123834837542;0,402380947909697;1;"ENSMUSG00000021728.9";" Emb"
"6644";0,155236643148486;5,77658723082639;0,402439242947947;1;"ENSMUSG00000026670.16";" Uap1"
"6645";-0,400550683861171;5,46789385412543;0,402485540228541;1;"ENSMUSG00000024771.8";" Lipk"
"6646";0,38317568817515;0,437805665565867;0,402551167413534;1;"ENSMUSG00000031610.4";" Scrg1"
"6647";0,237965507651033;4,31594432330302;0,402604514889348;1;"ENSMUSG00000060969.10";" Irx1"
"6648";-0,459237093319409;3,89449808383759;0,402631493595549;1;"ENSMUSG00000038623.10";" Tm6sf1"
"6649";-0,467218595554084;-0,68151733037818;0,402660848846798;1;"ENSMUSG00000090119.2";" Gm8185"
"6650";0,133424101882089;7,81333700364873;0,402668028942034;1;"ENSMUSG00000034342.10";" Cbl"
"6651";0,168536426340269;6,73001589735493;0,402678925445417;1;"ENSMUSG00000012123.18";" Crybg2"
"6652";0,378636074171012;0,00811113051621727;0,40272853606489;1;"ENSMUSG00000116950.2";" Gm18564"
"6653";-0,174261214091482;2,88454030864525;0,402895870217309;1;"ENSMUSG00000038425.19";" Poli"
"6654";0,156765303443063;4,80115025964443;0,402992395404233;1;"ENSMUSG00000020752.12";" Recql5"
"6655";0,362102008370886;0,980260818260824;0,403014857701402;1;"ENSMUSG00000020804.13";" Aanat"
"6656";-0,380797917209171;0,478982438104967;0,403019467196109;1;"ENSMUSG00000104631.2";" Gm43774"
"6657";0,445857361424963;3,75855684067507;0,403045618479026;1;"ENSMUSG00000097451.12";" Rian"
"6658";0,207201991714531;0,896718443103168;0,403136152816691;1;"ENSMUSG00000100779.2";" Gm29292"
"6659";-0,243350586268364;1,62095278632436;0,403256361055164;1;"ENSMUSG00000105957.2";" Gm43254"
"6660";0,12294339207549;6,6047167274399;0,403413937413315;1;"ENSMUSG00000035181.7";" Heatr5a"
"6661";-0,145346064691248;4,42960391484095;0,403435725526565;1;"ENSMUSG00000073805.6";" Insyn2a"
"6662";0,139105069634938;12,4203432814543;0,403441549022679;1;"ENSMUSG00000054889.11";" Dsp"
"6663";-0,313202717087167;1,12413417526115;0,403486605064249;1;"ENSMUSG00000120883.1";" Gm56552"
"6664";-0,356218052952787;6,01649201494193;0,403487981517447;1;"ENSMUSG00000095870.2";" Lce1k"
"6665";0,145298077704944;7,90899963449215;0,403489207061648;1;"ENSMUSG00000031229.17";" Atrx"
"6666";0,118278755071744;6,44044974643616;0,403597440149769;1;"ENSMUSG00000030374.16";" Strn4"
"6667";-0,146797613052905;5,13854131222379;0,403758727875161;1;"ENSMUSG00000037089.12";" Slc35b2"
"6668";0,378154039952717;0,616866412759495;0,403765329439996;1;"ENSMUSG00000030664.4";" Sox6os"
"6669";0,274365147668155;0,279525771780203;0,403775746901883;1;"ENSMUSG00000097852.7";" 4933405D12Rik"
"6670";-0,358718033886411;0,448814636056133;0,403775860885586;1;"ENSMUSG00000079450.13";" Cldn34c1"
"6671";0,244707318857393;6,57851866401325;0,403847036447997;1;"ENSMUSG00000041238.17";" Rbbp8"
"6672";0,134234161900137;5,66254486010711;0,403853960219482;1;"ENSMUSG00000005686.18";" Ampd3"
"6673";0,171866572572964;5,01194102137867;0,403855550013978;1;"ENSMUSG00000020380.17";" Rad50"
"6674";0,197921436861991;2,60733017127343;0,403889127401243;1;"ENSMUSG00000108171.2";" Gm43915"
"6675";0,184122640473367;2,87640850351701;0,403899536067509;1;"ENSMUSG00000027134.5";" Lpcat4"
"6676";0,518316224999829;-0,729751104659035;0,403964695429874;1;"ENSMUSG00000034057.9";" Myrfl"
"6677";-0,199957060362128;1,25407487216985;0,403996064417654;1;"ENSMUSG00000105776.2";" Gm43292"
"6678";0,16422600157137;5,37726553901915;0,404168633045588;1;"ENSMUSG00000036620.15";" Mgat4b"
"6679";0,321301666830318;0,432656980145405;0,404210720709137;1;"ENSMUSG00000102114.3";" BC048559"
"6680";-0,177193976979974;3,56456111967956;0,404240527961341;1;"ENSMUSG00000103749.2";" Pcdhgb5"
"6681";0,151218087927331;7,47251485467244;0,404321494269957;1;"ENSMUSG00000024949.18";" Sf1"
"6682";-0,17056326405897;5,3921385686128;0,404327390334879;1;"ENSMUSG00000035615.13";" Frmpd1"
"6683";0,207449170224654;2,10978168421367;0,404343687648714;1;"ENSMUSG00000090330.4";" 9130221H12Rik"
"6684";0,126443966652718;6,76530818913245;0,404360022911897;1;"ENSMUSG00000024012.19";" Mtch1"
"6685";-0,298975255186493;-0,0253892463311575;0,404382131142911;1;"ENSMUSG00002075503.1";" Gm55176"
"6686";-0,213172396091427;8,5366194591448;0,404482546439518;1;"ENSMUSG00000041548.5";" Hspb8"
"6687";-0,435706367962213;0,807764904657946;0,404527303885331;1;"ENSMUSG00000030324.9";" Rho"
"6688";0,13222772350198;8,83252960091971;0,404598218523745;1;"ENSMUSG00000072825.13";" Cep170b"
"6689";-0,494950614651999;0,439576070797589;0,40466835351357;1;"ENSMUSG00000099924.2";" Gm28320"
"6690";-0,420898159730111;0,715913175423992;0,404697188291631;1;"ENSMUSG00000032502.9";" Stac"
