"";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B";"gene_id";"gene_name"
"183";0,0482324611861344;1,08671816513275;0,204678134850936;0,842555761262883;0,975187813439186;-4,65537602819423;"ENSMUSG00000001249.15";" Hpn"
"184";-0,316788007167024;5,28277723696644;-1,0236295902454;0,333768425459813;0,912172177062779;-4,6347981414118;"ENSMUSG00000001270.10";" Ckb"
"185";0,131935538433004;7,83318147309903;1,03640540632303;0,328100991585759;0,912172177062779;-4,64228695594101;"ENSMUSG00000001280.14";" Sp1"
"186";-0,173206544443662;2,63283159848082;-0,680981228618077;0,513688159908473;0,921266510782767;-4,6593021445408;"ENSMUSG00000001281.11";" Itgb7"
"187";0,193930256587465;3,28948634347178;1,24982919139705;0,244100136202137;0,912172177062779;-4,55066503147182;"ENSMUSG00000001285.13";" Myg1"
"188";0,25238179629056;7,6479616534927;1,41535817558569;0,191923693900974;0,912172177062779;-4,46903207690131;"ENSMUSG00000001288.16";" Rarg"
"189";-0,197328853975456;6,73864553784663;-1,00016448235697;0,344371242643966;0,912172177062779;-4,65610815508729;"ENSMUSG00000001289.13";" Pfdn5"
"190";0,019054243053434;7,90811995755434;0,215564688007071;0,834321152564399;0,972952845420816;-4,86738838690118;"ENSMUSG00000001300.17";" Efnb2"
"191";0,00571683350595098;2,78108798511767;0,0295908779361031;0,977064416844603;0,995982910331313;-4,7162339841567;"ENSMUSG00000001305.6";" Rrp15"
"192";-0,0452874521912561;2,52922249797694;-0,178141690343514;0,862711355939851;0,977758794446969;-4,70226806865082;"ENSMUSG00000001313.13";" Rnd2"
"193";-0,119649270384818;3,5025124697928;-1,1605437669764;0,276837241211735;0,912172177062779;-4,57366607412595;"ENSMUSG00000001323.18";" Srr"
"194";0,307051711104061;0,0839045290973576;0,664055237018317;0,52394897721348;0,921739050701309;-4,61669763854478;"ENSMUSG00000001333.10";" Sync"
"195";0,686590579331882;0,292505329494478;0,692605797156322;0,506713168911441;0,920585863863777;-4,61721460407447;"ENSMUSG00000001334.11";" Fndc5"
"196";-0,1825491239417;4,5440068876167;-0,95143981843641;0,367193085169134;0,912172177062779;-4,64752527448337;"ENSMUSG00000001348.16";" Acp5"
"197";-0,393893429213214;1,39853609275852;-0,527602818575009;0,611030986889889;0,933999139860519;-4,64644544442769;"ENSMUSG00000001349.6";" Cnn1"
"198";0,017800623444316;5,05772690849307;0,176604817334566;0,863882076653649;0,977758794446969;-4,82787142243505;"ENSMUSG00000001366.15";" Fbxo9"
"199";-0,0634905943713617;5,50391508375919;-0,757924187964776;0,468629905354203;0,915314954868203;-4,72929313246542;"ENSMUSG00000001376.18";" Vps50"
"200";-0,150831496248046;5,66565429118761;-1,18537325902356;0,267394472563502;0,912172177062779;-4,57385132976557;"ENSMUSG00000001380.8";" Hars1"
"201";0,0975127363853865;5,05454414351875;1,13190431020836;0,288059929934013;0,912172177062779;-4,59163453892367;"ENSMUSG00000001383.10";" Zmat2"
"202";0,0151162920489423;4,14580611380885;0,0424889929971146;0,967072911738395;0,994646261786871;-4,78731698341741;"ENSMUSG00000001403.14";" Ube2c"
"203";0,0750220948945337;6,52288368632658;0,754301136401473;0,470692389871269;0,915314954868203;-4,74496363485274;"ENSMUSG00000001415.11";" Smg5"
"204";0,042290666918376;6,29890269844254;0,316494936460567;0,759126756767325;0,958742601799278;-4,84735810779569;"ENSMUSG00000001416.14";" Cct3"
"205";0,0901179463668935;5,69526324158357;1,18376689704992;0,267997385675944;0,912172177062779;-4,57467009453181;"ENSMUSG00000001418.14";" Glmp"
"206";0,12378310540071;7,06535818690938;1,02789901214662;0,331866236003832;0,912172177062779;-4,64552671932882;"ENSMUSG00000001419.18";" Mef2d"
"207";-0,0824654724488232;4,32274596884703;-0,789466794848034;0,450924492179474;0,91305263403544;-4,68845037674252;"ENSMUSG00000001420.14";" Tmem79"
"208";0,112206003708384;6,76890849483693;1,0285308977574;0,331585410720392;0,912172177062779;-4,64467046919354;"ENSMUSG00000001424.15";" Snd1"
"209";0,410549085934513;7,68158034588454;1,70041408495051;0,124611823426197;0,912172177062779;-4,32482165653478;"ENSMUSG00000001435.16";" Col18a1"
"210";-0,182020802582259;4,06939399661857;-1,05693423517069;0,319149105353747;0,912172177062779;-4,60698529161704;"ENSMUSG00000001436.16";" Slc19a1"
"211";0,230475703303698;7,38531712276489;1,40691621947411;0,194332048801303;0,912172177062779;-4,47318504786218;"ENSMUSG00000001440.6";" Kpnb1"
"212";0,199669194587335;7,67375004086218;1,86546355445628;0,0962959439069615;0,912172177062779;-4,23877408734515;"ENSMUSG00000001441.14";" Npepps"
"213";0,00989142475916971;4,60301897698427;0,0899291647703976;0,930390140625347;0,987230754473266;-4,8114822328353;"ENSMUSG00000001445.11";" Mrpl10"
"214";-0,376059205525989;7,26439388026052;-2,09844402899581;0,0665003864651625;0,912172177062779;-4,11737374045641;"ENSMUSG00000001467.6";" Cyp51"
"215";-0,0127983007379004;7,70432899705891;-0,178255515366244;0,862624663289734;0,977758794446969;-4,87117083964644;"ENSMUSG00000001472.18";" Tcf25"
"216";0,245712294511739;4,34151455261881;1,38740994817677;0,199997048117261;0,912172177062779;-4,49565820199673;"ENSMUSG00000001473.8";" Tubb6"
"217";0,124038792376743;6,02960341077127;1,42773980174913;0,188438261163649;0,912172177062779;-4,46492134550759;"ENSMUSG00000001482.16";" Def8"
"218";-0,479582258540216;1,35659160473369;-0,946100689322659;0,369760226367672;0,912172177062779;-4,60564321845008;"ENSMUSG00000001493.10";" Meox1"
"219";0,303635742973768;5,58549427675949;1,89775333169705;0,0915144803865486;0,912172177062779;-4,24409201302448;"ENSMUSG00000001504.11";" Irx2"
"220";-0,577082627395283;9,74484478756856;-0,668831468670314;0,521041015464416;0,921739050701309;-4,76618753646204;"ENSMUSG00000001506.11";" Col1a1"
"221";0,226675535058462;7,54103272856058;0,599490877180099;0,564207120506196;0,928393170035253;-4,79473558011483;"ENSMUSG00000001507.17";" Itga3"
"222";0,467583610764666;1,5836577723417;0,411601234018493;0,690637397008804;0,945777441953599;-4,65887367031711;"ENSMUSG00000001508.16";" Sgca"
"223";0,0203346395326092;5,70417197642389;0,103014762417948;0,920298552085338;0,985961815330599;-4,85508056288811;"ENSMUSG00000001510.9";" Dlx3"
"224";0,276639482960503;3,57809870911812;1,16204625807503;0,276258299022543;0,912172177062779;-4,57331536249064;"ENSMUSG00000001517.15";" Foxm1"
"225";-0,0399392588631624;3,95517039477439;-0,282280523715089;0,784362166018613;0,962332191513083;-4,76319636586917;"ENSMUSG00000001518.13";" Itfg2"
"226";-0,272484279557292;1,45242894146672;-1,2809442055695;0,233470343592588;0,912172177062779;-4,56238273867393;"ENSMUSG00000001520.13";" Nrip2"
"227";0,235121024194507;4,72187580937132;1,80318035712688;0,106190256997421;0,912172177062779;-4,31822427697177;"ENSMUSG00000001521.13";" Tulp3"
"228";0,317792939635469;3,05021073693282;1,67003324555936;0,130597354783891;0,912172177062779;-4,44510543568531;"ENSMUSG00000001524.15";" Gtf2h4"
"229";0,245701895168667;8,28850133688189;1,34314705239544;0,213380711950215;0,912172177062779;-4,50412767028543;"ENSMUSG00000001525.11";" Tubb5"
"230";-0,265678080286798;6,44833452499421;-1,4780713318314;0,174831880916035;0,912172177062779;-4,43928249957075;"ENSMUSG00000001542.8";" Ell2"
"231";0,108580521990625;10,6082744844183;1,01359724763059;0,33827085810066;0,912172177062779;-4,64371423099756;"ENSMUSG00000001552.15";" Jup"
"232";-0,222319411327913;3,29479628820175;-0,648235674145093;0,533650420878963;0,923302795625608;-4,68359467182462;"ENSMUSG00000001555.11";" Fkbp10"
"233";-0,0792008973295932;-0,18025459699087;-0,323276189763028;0,754159805984181;0,958065594932534;-4,62605358202512;"ENSMUSG00000001558.6";" Klhl10"
"234";0,0970876080940819;5,31500170457457;0,930714356168582;0,377231766143733;0,912172177062779;-4,66891062469767;"ENSMUSG00000001569.11";" Nom1"
"235";0,216853478900854;6,50178009669119;2,78291670515528;0,0220924012252324;0,912172177062779;-3,78623731689258;"ENSMUSG00000001576.16";" Ergic1"
"236";0,325472216346226;4,66205628077894;1,05812658570898;0,318635009699417;0,912172177062779;-4,61424582833094;"ENSMUSG00000001583.14";" Tnk1"
"237";-0,227895600391177;1,70881995777802;-0,698402986129886;0,503256794056246;0,920181632005402;-4,63745727879014;"ENSMUSG00000001588.13";" Acap1"
"238";0,87211420054922;2,2305567038911;1,08126352334094;0,308785704843776;0,912172177062779;-4,58975291674089;"ENSMUSG00000001604.15";" Tcea3"
"239";-0,368861921792789;5,46946731399787;-2,28054570428112;0,0496341271744917;0,912172177062779;-4,06660531455591;"ENSMUSG00000001627.13";" Ifrd1"
"240";0,0920018751725937;5,04396086947529;0,969848121225655;0,358442741372246;0,912172177062779;-4,65076704555558;"ENSMUSG00000001630.14";" Stk38l"
"241";-0,0179135534037611;5,52765927338957;-0,196130097643937;0,849035857727049;0,976321370926107;-4,84347201798586;"ENSMUSG00000001632.17";" Brpf1"
"242";0,263902881125646;4,84606467125417;2,20102699765516;0,0564098283497695;0,912172177062779;-4,14056250764414;"ENSMUSG00000001642.19";" Akr1b1"
"243";0,519185944379671;3,79279883282209;1,91137068430794;0,0895661074891915;0,912172177062779;-4,33195916174;"ENSMUSG00000001655.7";" Hoxc13"
"244";-1,73375659321043;0,330232834256132;-2,00947348936739;0,0766518613428025;0,912172177062779;-4,51444743151267;"ENSMUSG00000001656.4";" Hoxc11"
"245";0,205620605898971;4,71624380859969;0,985281638635653;0,351226526074472;0,912172177062779;-4,6398492490418;"ENSMUSG00000001657.8";" Hoxc8"
"246";-0,00530220553251226;4,20629210582416;-0,0405741921282142;0,968555868155528;0,994982346434905;-4,79080924647247;"ENSMUSG00000001661.6";" Hoxc6"
"247";-0,17664899877032;2,81703547781887;-0,398481818769013;0,699926319222619;0,946559020366728;-4,69884934502936;"ENSMUSG00000001663.11";" Gstt1"
"248";0,279712649676426;3,56548174650905;2,01532302054907;0,0759409636489737;0,912172177062779;-4,3143483406314;"ENSMUSG00000001665.12";" Gstt3"
"249";-0,151532706051249;2,19641105191998;-0,785440188882706;0,453159564315807;0,913623061162685;-4,63548720614165;"ENSMUSG00000001666.9";" Ddt"
"250";0,595916443017642;-0,75259070930761;1,19797207186007;0,262703880649884;0,912172177062779;-4,58601963989645;"ENSMUSG00000001670.14";" Tat"
"251";0,326170397784049;3,41888589065216;2,22054470779621;0,0546670649645279;0,912172177062779;-4,26567135231717;"ENSMUSG00000001672.15";" Marveld3"
"252";0,184306909105864;4,58010614170516;1,15611373937975;0,278549906228967;0,912172177062779;-4,57915896655122;"ENSMUSG00000001674.12";" Ddx18"
"253";-0,241473351893291;7,55050646142431;-1,19369750743043;0,264287757854387;0,912172177062779;-4,5738948649133;"ENSMUSG00000001687.16";" Ubl3"
"254";-0,368288597574013;5,8620840278369;-1,67147442642121;0,130307573232205;0,912172177062779;-4,34874545659911;"ENSMUSG00000001700.11";" Gramd2b"
"255";-0,193999884333575;4,29598561962649;-1,19717584067839;0,262998325159032;0,912172177062779;-4,563578232233;"ENSMUSG00000001707.9";" Eef1e1"
"256";0,175412538118951;6,69478244112122;1,77579703462544;0,110834647753459;0,912172177062779;-4,28768095292345;"ENSMUSG00000001729.15";" Akt1"
"257";-0,697225622799599;0,525970008642128;-2,56548400134416;0,0313453235886354;0,912172177062779;-4,44883970954653;"ENSMUSG00000001739.15";" Cldn15"
"258";-0,575153966678029;4,30523620673973;-1,59959400798218;0,145496953857792;0,912172177062779;-4,41767804169641;"ENSMUSG00000001741.13";" Il16"
"259";-0,023363770740743;5,18839623835218;-0,203970056948492;0,843092070136194;0,975463549775193;-4,83083707076045;"ENSMUSG00000001750.17";" Tcirg1"
"260";0,251313894328401;3,80672037877594;2,51023140004893;0,0342671808373626;0,912172177062779;-4,13383525312878;"ENSMUSG00000001751.10";" Naglu"
"261";0,138555998559905;4,74636723675433;1,46429723224088;0,178467129737478;0,912172177062779;-4,45963225017364;"ENSMUSG00000001755.13";" Coasy"
"262";0,248849156276313;6,14281887643744;1,71670101291695;0,121507766361504;0,912172177062779;-4,32262350094621;"ENSMUSG00000001761.8";" Smo"
"263";-0,0143533851095395;0,693052946357199;-0,0478006617203736;0,96295990509356;0,993595708147898;-4,64756152824409;"ENSMUSG00000001763.15";" Tspan33"
"264";0,0798213211669063;4,8792135372181;0,766268084923895;0,463902512677634;0,915314954868203;-4,71158040627398;"ENSMUSG00000001767.6";" Crnkl1"
"265";0,124966816712573;6,74488170929483;1,59380674111279;0,146787046071956;0,912172177062779;-4,38060980834405;"ENSMUSG00000001768.17";" Rin2"
"266";-1,79014262625595;-0,129365585548488;-3,77615549360252;0,0046949849957433;0,912172177062779;-4,43213216054106;"ENSMUSG00000001773.15";" Folh1"
"267";-0,00901541909104786;5,92751378699169;-0,0751139356460434;0,941831501371087;0,989550452574882;-4,86209997471091;"ENSMUSG00000001774.9";" Chordc1"
"268";0,143499840387337;5,05346457466377;0,833915367922116;0,426744241693114;0,912172177062779;-4,69576529165377;"ENSMUSG00000001783.4";" Rtcb"
"269";0,0472852543562636;4,64895045144296;0,344554542279797;0,738653221798172;0,956388476870967;-4,79207334866411;"ENSMUSG00000001785.14";" Pwp1"
"270";-0,0547199241703487;4,66739066820722;-0,563412768313838;0,587451303848392;0,932516448663517;-4,7549004384908;"ENSMUSG00000001786.15";" Fbxo7"
"271";0,228937614547154;7,50268105313166;2,11710573362728;0,0645425129933713;0,912172177062779;-4,10717350310864;"ENSMUSG00000001794.14";" Capns1"
"272";-0,126651301689831;2,89886075250806;-0,417123174853663;0,686743988780395;0,945777441953599;-4,70019207726987;"ENSMUSG00000001802.17";" Lrp3"
"273";1,19811288166697;2,68095038847147;1,82610763575639;0,102442091590378;0,912172177062779;-4,42777740179975;"ENSMUSG00000001804.10";" Dsg4"
"274";0,141682789826788;5,35147929262169;1,10566915047659;0,298655510160543;0,912172177062779;-4,60430079325977;"ENSMUSG00000001829.18";" Clpb"
"275";-0,112276160595123;7,49684209326137;-0,811436296730498;0,438859955310144;0,912172177062779;-4,72872471741696;"ENSMUSG00000001833.18";" Septin7"
"276";0,066537415743813;5,24247413353174;0,739617379359782;0,479111783503061;0,917142079201916;-4,72879202759386;"ENSMUSG00000001844.11";" Zdhhc4"
"277";0,0487609492973586;8,21887409113925;0,369704892904936;0,720486090943643;0,951978159584995;-4,84511061945484;"ENSMUSG00000001847.15";" Rac1"
"278";0,192661507218104;6,57884317814634;1,19062908998383;0,265429498432263;0,912172177062779;-4,57452644590996;"ENSMUSG00000001855.16";" Nup214"
"279";-0,667687110026801;6,26910219646752;-1,11981695436839;0,292903997536415;0,912172177062779;-4,60422363406484;"ENSMUSG00000001864.14";" Aif1l"
"280";-0,943325280207854;3,26845862756887;-0,918903317019981;0,383041297621326;0,912172177062779;-4,62961900305597;"ENSMUSG00000001865.3";" Cpa3"
"281";-0,0990730389560035;6,13706548795965;-0,448798392729773;0,66460266791655;0,941411987684402;-4,82154085282677;"ENSMUSG00000001870.17";" Ltbp1"
"282";0,183387068913767;6,47417637472495;0,694864091882128;0,505364987830807;0,920521929093938;-4,76321512069284;"ENSMUSG00000001891.17";" Ugp2"
"283";0,0961760520128063;5,30836133903303;0,626873924937814;0,546919290229503;0,926068136243258;-4,76134947651102;"ENSMUSG00000001909.17";" Trmt1"
"284";0,0948543753747391;7,21344790807696;1,32602539417672;0,218758857419196;0,912172177062779;-4,51228986751845;"ENSMUSG00000001910.6";" Nacc1"
"285";0,439043598514743;9,14854034167973;2,5925104273498;0,0300088671285822;0,912172177062779;-3,87961851586296;"ENSMUSG00000001911.17";" Nfix"
"286";-0,219132604508209;6,61121459042894;-1,00461047155544;0,342343008204353;0,912172177062779;-4,65384523723741;"ENSMUSG00000001918.18";" Slc1a5"
"287";0,112816405208511;8,41146003290076;1,2923263874976;0,229679700015971;0,912172177062779;-4,52818579581922;"ENSMUSG00000001924.16";" Uba1"
"288";-1,1103073070627;5,07109601762347;-1,27051485393868;0,236989466459708;0,912172177062779;-4,53683902196425;"ENSMUSG00000001930.18";" Vwf"
"289";0,0984284696250715;4,39233485437465;0,817696248054839;0,435462701093379;0,912172177062779;-4,68303694829015;"ENSMUSG00000001942.9";" Siae"
"290";-0,870669538439968;0,979059852381464;-1,2329423644484;0,250035236307358;0,912172177062779;-4,5734370389319;"ENSMUSG00000001943.9";" Vsig2"
"291";-1,36729965953792;2,9116209275599;-1,48093410115111;0,174084568015317;0,912172177062779;-4,50094755136212;"ENSMUSG00000001946.15";" Esam"
"292";-0,652765557074743;-0,607838208925863;-1,90479685726265;0,0905017329097431;0,912172177062779;-4,54423534576318;"ENSMUSG00000001948.11";" Spa17"
"293";0,0964601255613715;4,20079340989263;0,778613006467929;0,456966012819036;0,913788746976408;-4,68733003164084;"ENSMUSG00000001962.9";" Fam50a"
"294";0,051438503043209;4,9871824616758;0,491777515486858;0,635107441320123;0,936883177828947;-4,78173700874352;"ENSMUSG00000001964.15";" Emd"
"295";0,256712152067762;2,99524130034406;1,48166175458744;0,173895066298782;0,912172177062779;-4,4957692318938;"ENSMUSG00000001983.8";" Taco1"
"296";-0,290473523244572;1,67376295898483;-0,796654854993005;0,446952927470873;0,912172177062779;-4,62604805216874;"ENSMUSG00000001985.10";" Grik3"
"297";0,0966795728328087;6,0527593815333;0,786081778663426;0,452802939238379;0,913623061162685;-4,7296646456772;"ENSMUSG00000001986.17";" Gria3"
"298";0,183737250679677;0,437194429419525;0,699321977880522;0,502710229715947;0,919778449731939;-4,61864226899524;"ENSMUSG00000001988.10";" Npas1"
"299";0,220743098157032;5,68878277273283;1,60324088975839;0,144689258664161;0,912172177062779;-4,38392079498339;"ENSMUSG00000001995.10";" Sipa1l2"
"300";0,0404582639840099;5,04219286385227;0,319241742257633;0,757113419537591;0,958281460454735;-4,81242510878642;"ENSMUSG00000001998.16";" Ap4e1"
"301";0,124285294371222;3,65374273837985;0,961043087432192;0,362608732682653;0,912172177062779;-4,62725910846947;"ENSMUSG00000001999.16";" Blvra"
"302";0,139212132266753;3,67714140122611;0,884810147053834;0,400172322444022;0,912172177062779;-4,64647120983582;"ENSMUSG00000002006.13";" Pdzd4"
"303";0,415636169639626;1,72335495078679;0,906864114560503;0,389029374548852;0,912172177062779;-4,61314451759783;"ENSMUSG00000002007.6";" Srpk3"
"304";0,104485772475782;6,34407975064805;0,538714960274747;0,603660985255739;0,933013876012777;-4,804551061216;"ENSMUSG00000002010.18";" Idh3g"
"305";-0,150607142645033;6,5678791382068;-1,53950310513595;0,159402668034952;0,912172177062779;-4,40848492140635;"ENSMUSG00000002014.13";" Ssr4"
"306";-0,0279017572092535;6,39992101580558;-0,252488446311523;0,806557407699726;0,967659911934649;-4,85733309219478;"ENSMUSG00000002015.6";" Bcap31"
"307";-0,000280668983948296;4,88093210480458;-0,00255669242355488;0,998018013970908;0,999898910692745;-4,82670229423299;"ENSMUSG00000002017.11";" Fam98a"
"308";0,17475459438901;6,22464468482986;1,56086137527255;0,154329308676124;0,912172177062779;-4,39950823219438;"ENSMUSG00000002020.16";" Ltbp2"
